WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 400
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 150s ] thds: 400 tps: 71.67 qps: 440.04 (r/w/o: 0.00/296.70/143.35) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 400 tps: 37.66 qps: 215.31 (r/w/o: 0.00/139.99/75.33) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 400 tps: 16.33 qps: 101.34 (r/w/o: 0.00/68.67/32.67) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 400 tps: 14.00 qps: 91.67 (r/w/o: 0.00/63.67/28.00) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 400 tps: 38.67 qps: 230.66 (r/w/o: 0.00/153.33/77.33) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 400 tps: 41.33 qps: 239.00 (r/w/o: 0.00/156.34/82.67) lat (ms,95%): 22034.77 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 400 tps: 65.33 qps: 404.34 (r/w/o: 0.00/273.67/130.67) lat (ms,95%): 20876.04 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 400 tps: 45.67 qps: 265.99 (r/w/o: 0.00/174.66/91.33) lat (ms,95%): 21641.55 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 400 tps: 70.33 qps: 414.67 (r/w/o: 0.00/274.00/140.67) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 400 tps: 63.33 qps: 392.67 (r/w/o: 0.00/266.00/126.67) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 400 tps: 52.02 qps: 295.47 (r/w/o: 0.00/191.42/104.05) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 400 tps: 31.65 qps: 196.23 (r/w/o: 0.00/132.93/63.30) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 400 tps: 55.03 qps: 345.52 (r/w/o: 0.00/235.46/110.06) lat (ms,95%): 13071.47 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 400 tps: 121.27 qps: 706.98 (r/w/o: 0.00/464.44/242.55) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 400 tps: 41.67 qps: 269.01 (r/w/o: 0.00/185.67/83.34) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 400 tps: 46.33 qps: 271.33 (r/w/o: 0.00/178.67/92.67) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 400 tps: 64.33 qps: 379.67 (r/w/o: 0.00/251.00/128.67) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 400 tps: 66.33 qps: 406.66 (r/w/o: 0.00/274.00/132.67) lat (ms,95%): 13071.47 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 400 tps: 61.01 qps: 366.04 (r/w/o: 0.00/244.03/122.01) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 400 tps: 38.33 qps: 233.30 (r/w/o: 0.00/156.65/76.66) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 400 tps: 107.33 qps: 603.34 (r/w/o: 0.00/388.67/214.67) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 400 tps: 185.32 qps: 1122.93 (r/w/o: 0.00/752.29/370.64) lat (ms,95%): 9624.59 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 400 tps: 0.00 qps: 0.00 (r/w/o: 0.00/0.00/0.00) lat (ms,95%): 0.00 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 400 tps: 199.33 qps: 1185.66 (r/w/o: 0.00/786.99/398.66) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 400 tps: 324.99 qps: 1967.93 (r/w/o: 0.00/1317.95/649.98) lat (ms,95%): 3267.19 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 400 tps: 132.01 qps: 785.38 (r/w/o: 0.00/521.37/264.02) lat (ms,95%): 2828.87 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 400 tps: 62.33 qps: 386.99 (r/w/o: 0.00/262.33/124.66) lat (ms,95%): 4768.67 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 400 tps: 213.01 qps: 1233.37 (r/w/o: 0.00/807.35/426.01) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 400 tps: 54.33 qps: 378.98 (r/w/o: 0.00/270.32/108.66) lat (ms,95%): 4280.32 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 400 tps: 58.35 qps: 350.07 (r/w/o: 0.00/233.38/116.69) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 400 tps: 45.66 qps: 275.28 (r/w/o: 0.00/183.97/91.32) lat (ms,95%): 9799.46 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 400 tps: 65.67 qps: 407.32 (r/w/o: 0.00/275.99/131.33) lat (ms,95%): 12384.09 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 400 tps: 63.33 qps: 349.33 (r/w/o: 0.00/222.66/126.67) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 400 tps: 28.67 qps: 170.67 (r/w/o: 0.00/113.34/57.33) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 400 tps: 64.33 qps: 393.99 (r/w/o: 0.00/265.33/128.66) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 400 tps: 102.00 qps: 590.02 (r/w/o: 0.00/386.01/204.01) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 400 tps: 33.00 qps: 222.34 (r/w/o: 0.00/156.34/66.00) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 400 tps: 42.66 qps: 270.65 (r/w/o: 0.00/185.32/85.33) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 400 tps: 83.67 qps: 490.01 (r/w/o: 0.00/322.67/167.34) lat (ms,95%): 13071.47 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 400 tps: 136.02 qps: 781.45 (r/w/o: 0.00/509.41/272.04) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 400 tps: 73.32 qps: 468.60 (r/w/o: 0.00/321.95/146.64) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 400 tps: 26.67 qps: 186.32 (r/w/o: 0.00/132.99/53.33) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 400 tps: 82.66 qps: 455.65 (r/w/o: 0.00/290.32/165.33) lat (ms,95%): 10722.67 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 400 tps: 112.34 qps: 689.07 (r/w/o: 0.00/464.38/224.69) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 400 tps: 28.65 qps: 186.91 (r/w/o: 0.00/129.60/57.30) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 400 tps: 15.33 qps: 101.00 (r/w/o: 0.00/70.33/30.67) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 400 tps: 58.67 qps: 347.35 (r/w/o: 0.00/230.01/117.34) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 400 tps: 36.66 qps: 226.31 (r/w/o: 0.00/152.98/73.32) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 400 tps: 153.72 qps: 882.31 (r/w/o: 0.00/574.87/307.44) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 400 tps: 39.66 qps: 271.28 (r/w/o: 0.00/191.96/79.32) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 400 tps: 52.99 qps: 303.26 (r/w/o: 0.00/197.29/105.98) lat (ms,95%): 9452.83 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 400 tps: 10.00 qps: 53.68 (r/w/o: 0.00/33.67/20.00) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 400 tps: 18.00 qps: 125.98 (r/w/o: 0.00/89.98/35.99) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 400 tps: 123.02 qps: 673.13 (r/w/o: 0.00/427.08/246.05) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 400 tps: 75.99 qps: 491.24 (r/w/o: 0.00/339.27/151.97) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 400 tps: 44.01 qps: 263.72 (r/w/o: 0.00/175.70/88.02) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 400 tps: 55.32 qps: 359.93 (r/w/o: 0.00/249.28/110.64) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 400 tps: 38.00 qps: 223.01 (r/w/o: 0.00/147.01/76.01) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 400 tps: 48.66 qps: 288.98 (r/w/o: 0.00/191.65/97.33) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 400 tps: 64.34 qps: 379.70 (r/w/o: 0.00/251.02/128.68) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 400 tps: 34.66 qps: 222.32 (r/w/o: 0.00/152.99/69.33) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 400 tps: 79.34 qps: 458.01 (r/w/o: 0.00/299.34/158.67) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 400 tps: 46.66 qps: 306.98 (r/w/o: 0.00/213.65/93.33) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 400 tps: 59.01 qps: 341.06 (r/w/o: 0.00/223.04/118.02) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 400 tps: 51.67 qps: 303.67 (r/w/o: 0.00/200.34/103.34) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 400 tps: 45.66 qps: 283.61 (r/w/o: 0.00/192.30/91.32) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 400 tps: 54.00 qps: 319.01 (r/w/o: 0.00/211.01/108.00) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 400 tps: 46.67 qps: 263.68 (r/w/o: 0.00/170.34/93.34) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 400 tps: 46.99 qps: 308.63 (r/w/o: 0.00/214.64/93.99) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 400 tps: 60.34 qps: 354.38 (r/w/o: 0.00/233.70/120.68) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 400 tps: 49.35 qps: 302.09 (r/w/o: 0.00/203.39/98.70) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 400 tps: 40.66 qps: 241.62 (r/w/o: 0.00/160.30/81.32) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 400 tps: 66.99 qps: 399.29 (r/w/o: 0.00/265.30/133.99) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 400 tps: 57.00 qps: 357.02 (r/w/o: 0.00/243.01/114.01) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 400 tps: 46.33 qps: 275.00 (r/w/o: 0.00/182.33/92.67) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
