WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 400
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 243s ] thds: 400 tps: 88.00 qps: 503.67 (r/w/o: 0.00/327.67/176.00) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 400 tps: 67.33 qps: 402.63 (r/w/o: 0.00/267.98/134.65) lat (ms,95%): 13071.47 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 400 tps: 46.33 qps: 299.32 (r/w/o: 0.00/206.66/92.66) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 400 tps: 39.67 qps: 225.68 (r/w/o: 0.00/146.34/79.34) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 400 tps: 15.33 qps: 96.34 (r/w/o: 0.00/65.67/30.67) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 400 tps: 45.67 qps: 286.32 (r/w/o: 0.00/194.99/91.33) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 400 tps: 69.33 qps: 389.01 (r/w/o: 0.00/250.34/138.67) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 400 tps: 34.00 qps: 224.65 (r/w/o: 0.00/156.66/68.00) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 400 tps: 20.67 qps: 126.33 (r/w/o: 0.00/85.00/41.33) lat (ms,95%): 20876.04 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 400 tps: 77.67 qps: 451.03 (r/w/o: 0.00/295.68/155.34) lat (ms,95%): 22034.77 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 400 tps: 27.67 qps: 158.01 (r/w/o: 0.00/102.67/55.34) lat (ms,95%): 19778.24 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 400 tps: 38.00 qps: 227.65 (r/w/o: 0.00/151.66/76.00) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 400 tps: 33.00 qps: 202.33 (r/w/o: 0.00/136.33/66.00) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 400 tps: 45.00 qps: 269.99 (r/w/o: 0.00/180.00/90.00) lat (ms,95%): 20876.04 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 400 tps: 36.00 qps: 238.02 (r/w/o: 0.00/166.02/72.01) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 400 tps: 63.33 qps: 367.33 (r/w/o: 0.00/240.67/126.67) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 400 tps: 32.01 qps: 242.72 (r/w/o: 0.00/178.71/64.01) lat (ms,95%): 20876.04 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 400 tps: 57.32 qps: 301.91 (r/w/o: 0.00/187.28/114.63) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 400 tps: 57.00 qps: 322.99 (r/w/o: 0.00/209.00/114.00) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 400 tps: 51.00 qps: 312.02 (r/w/o: 0.00/210.01/102.01) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 400 tps: 38.33 qps: 256.98 (r/w/o: 0.00/180.32/76.66) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 400 tps: 59.00 qps: 330.02 (r/w/o: 0.00/212.02/118.01) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 400 tps: 37.67 qps: 236.00 (r/w/o: 0.00/160.67/75.33) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 400 tps: 47.99 qps: 282.97 (r/w/o: 0.00/186.98/95.99) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 400 tps: 47.00 qps: 267.68 (r/w/o: 0.00/173.68/94.01) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 400 tps: 36.67 qps: 219.00 (r/w/o: 0.00/145.67/73.33) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 400 tps: 39.00 qps: 252.35 (r/w/o: 0.00/174.34/78.00) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 400 tps: 48.66 qps: 282.30 (r/w/o: 0.00/184.98/97.32) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 400 tps: 92.68 qps: 540.06 (r/w/o: 0.00/354.70/185.35) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 400 tps: 46.67 qps: 290.00 (r/w/o: 0.00/196.67/93.33) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 400 tps: 38.33 qps: 253.00 (r/w/o: 0.00/176.33/76.67) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 400 tps: 49.67 qps: 298.68 (r/w/o: 0.00/199.34/99.34) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 400 tps: 146.67 qps: 788.66 (r/w/o: 0.00/495.33/293.33) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 400 tps: 53.33 qps: 395.65 (r/w/o: 0.00/288.99/106.66) lat (ms,95%): 10917.50 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 400 tps: 39.33 qps: 242.66 (r/w/o: 0.00/164.00/78.67) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 400 tps: 8.00 qps: 51.00 (r/w/o: 0.00/35.00/16.00) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 400 tps: 23.00 qps: 138.99 (r/w/o: 0.00/92.99/46.00) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 400 tps: 44.01 qps: 270.38 (r/w/o: 0.00/182.37/88.02) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 400 tps: 51.99 qps: 287.62 (r/w/o: 0.00/183.64/103.98) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 400 tps: 52.67 qps: 325.02 (r/w/o: 0.00/219.68/105.34) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 400 tps: 53.66 qps: 314.64 (r/w/o: 0.00/207.32/107.33) lat (ms,95%): 19778.24 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 400 tps: 56.34 qps: 336.69 (r/w/o: 0.00/224.01/112.67) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 400 tps: 42.66 qps: 261.32 (r/w/o: 0.00/175.99/85.33) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 400 tps: 37.67 qps: 237.33 (r/w/o: 0.00/161.99/75.33) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 400 tps: 16.67 qps: 110.34 (r/w/o: 0.00/77.01/33.34) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 400 tps: 63.67 qps: 363.34 (r/w/o: 0.00/236.00/127.34) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 400 tps: 59.67 qps: 343.34 (r/w/o: 0.00/224.00/119.34) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 400 tps: 20.00 qps: 139.33 (r/w/o: 0.00/99.33/40.00) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 400 tps: 19.33 qps: 123.34 (r/w/o: 0.00/84.67/38.67) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 400 tps: 70.00 qps: 401.33 (r/w/o: 0.00/261.33/140.00) lat (ms,95%): 21641.55 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 400 tps: 58.33 qps: 343.33 (r/w/o: 0.00/226.66/116.67) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 400 tps: 12.67 qps: 86.00 (r/w/o: 0.00/60.66/25.33) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 400 tps: 23.33 qps: 158.00 (r/w/o: 0.00/111.33/46.67) lat (ms,95%): 21641.55 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 400 tps: 99.33 qps: 589.30 (r/w/o: 0.00/390.64/198.65) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 400 tps: 14.67 qps: 60.33 (r/w/o: 0.00/31.00/29.33) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 400 tps: 58.00 qps: 378.02 (r/w/o: 0.00/262.01/116.01) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 400 tps: 52.00 qps: 312.31 (r/w/o: 0.00/208.32/103.99) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 400 tps: 61.00 qps: 354.68 (r/w/o: 0.00/232.68/122.01) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
