WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 195s ] thds: 200 tps: 44.00 qps: 261.00 (r/w/o: 0.00/173.00/88.00) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 200 tps: 67.00 qps: 390.66 (r/w/o: 0.00/256.66/134.00) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 200 tps: 35.67 qps: 225.67 (r/w/o: 0.00/154.34/71.33) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 200 tps: 33.67 qps: 208.01 (r/w/o: 0.00/140.67/67.34) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 200 tps: 19.33 qps: 126.00 (r/w/o: 0.00/87.33/38.67) lat (ms,95%): 9799.46 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 200 tps: 44.66 qps: 262.32 (r/w/o: 0.00/172.99/89.33) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 200 tps: 74.00 qps: 431.02 (r/w/o: 0.00/283.02/148.01) lat (ms,95%): 10722.67 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 200 tps: 53.33 qps: 319.66 (r/w/o: 0.00/213.00/106.67) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 200 tps: 22.67 qps: 159.00 (r/w/o: 0.00/113.67/45.33) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 200 tps: 50.33 qps: 298.00 (r/w/o: 0.00/197.34/100.67) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 200 tps: 49.67 qps: 282.66 (r/w/o: 0.00/183.33/99.33) lat (ms,95%): 9624.59 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 200 tps: 37.00 qps: 226.66 (r/w/o: 0.00/152.66/74.00) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 200 tps: 46.67 qps: 275.67 (r/w/o: 0.00/182.34/93.33) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 200 tps: 18.67 qps: 124.99 (r/w/o: 0.00/87.66/37.33) lat (ms,95%): 9452.83 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 200 tps: 57.67 qps: 347.37 (r/w/o: 0.00/232.02/115.34) lat (ms,95%): 9452.83 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 200 tps: 32.00 qps: 185.66 (r/w/o: 0.00/121.66/64.00) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 200 tps: 45.67 qps: 267.35 (r/w/o: 0.00/176.01/91.34) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 200 tps: 57.00 qps: 333.32 (r/w/o: 0.00/219.32/113.99) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 200 tps: 36.00 qps: 228.34 (r/w/o: 0.00/156.34/72.00) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 200 tps: 33.67 qps: 201.00 (r/w/o: 0.00/133.66/67.33) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 200 tps: 39.68 qps: 253.72 (r/w/o: 0.00/174.37/79.35) lat (ms,95%): 10531.32 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 200 tps: 43.32 qps: 251.62 (r/w/o: 0.00/164.97/86.65) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 200 tps: 44.67 qps: 266.33 (r/w/o: 0.00/177.00/89.33) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 200 tps: 40.33 qps: 243.33 (r/w/o: 0.00/162.67/80.67) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 200 tps: 44.00 qps: 252.00 (r/w/o: 0.00/164.00/88.00) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 200 tps: 31.00 qps: 187.33 (r/w/o: 0.00/125.33/62.00) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 200 tps: 18.67 qps: 119.34 (r/w/o: 0.00/82.00/37.33) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 200 tps: 88.67 qps: 518.34 (r/w/o: 0.00/341.00/177.34) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 200 tps: 34.67 qps: 234.99 (r/w/o: 0.00/165.66/69.33) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 200 tps: 50.67 qps: 298.01 (r/w/o: 0.00/196.67/101.34) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 200 tps: 38.66 qps: 231.66 (r/w/o: 0.00/154.33/77.33) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 200 tps: 51.00 qps: 283.33 (r/w/o: 0.00/181.33/102.00) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 200 tps: 29.67 qps: 190.01 (r/w/o: 0.00/130.67/59.34) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 200 tps: 42.33 qps: 248.32 (r/w/o: 0.00/163.65/84.66) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 200 tps: 40.34 qps: 250.35 (r/w/o: 0.00/169.68/80.67) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 200 tps: 39.33 qps: 231.00 (r/w/o: 0.00/152.33/78.67) lat (ms,95%): 10722.67 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 200 tps: 17.00 qps: 113.00 (r/w/o: 0.00/79.00/34.00) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 200 tps: 59.67 qps: 338.66 (r/w/o: 0.00/219.33/119.33) lat (ms,95%): 11523.48 err/s: 0.00 reconn/s: 0.00
